n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
64,continuous,rr,,,,robot58-sidecar,123,1.35,74.62,0.0,0.316,2.666,0.91
64,continuous,rr,,,,robot59-sidecar,0,1.59,44.06,0.0,0.035,0.431,0.072
64,continuous,rr,,,,robot59-sidecar,1,1.67,44.14,0.0,0.039,0.452,0.08
64,continuous,rr,,,,robot59-sidecar,2,1.53,44.19,0.0,0.039,0.467,0.084
64,continuous,rr,,,,robot59-sidecar,3,2.06,44.28,0.0,0.051,0.501,0.104
64,continuous,rr,,,,robot59-sidecar,4,1.6,44.29,0.0,0.051,0.525,0.108
64,continuous,rr,,,,robot59-sidecar,5,2.3,45.07,0.0,0.055,0.549,0.127
64,continuous,rr,,,,robot59-sidecar,6,2.08,45.68,0.0,0.055,0.572,0.132
64,continuous,rr,,,,robot59-sidecar,7,2.71,48.13,0.0,0.059,0.601,0.151
64,continuous,rr,,,,robot59-sidecar,8,2.21,48.73,0.0,0.059,0.618,0.155
64,continuous,rr,,,,robot59-sidecar,10,1.97,51.22,0.0,0.066,0.65,0.174
64,continuous,rr,,,,robot59-sidecar,11,1.89,51.68,0.0,0.07,0.669,0.177
64,continuous,rr,,,,robot59-sidecar,12,1.87,52.03,0.0,0.07,0.683,0.179
64,continuous,rr,,,,robot59-sidecar,13,1.94,52.49,0.0,0.074,0.701,0.182
64,continuous,rr,,,,robot59-sidecar,14,1.77,52.8,0.0,0.074,0.712,0.183
64,continuous,rr,,,,robot59-sidecar,15,1.36,53.2,0.0,0.078,0.726,0.186
64,continuous,rr,,,,robot59-sidecar,16,1.35,53.52,0.0,0.078,0.74,0.188
64,continuous,rr,,,,robot59-sidecar,17,1.83,53.97,0.0,0.082,0.751,0.191
64,continuous,rr,,,,robot59-sidecar,18,1.69,54.27,0.0,0.082,0.766,0.193
64,continuous,rr,,,,robot59-sidecar,19,1.87,54.66,0.0,0.086,0.781,0.196
64,continuous,rr,,,,robot59-sidecar,20,2.98,69.07,0.0,0.086,0.79,0.201
64,continuous,rr,,,,robot59-sidecar,21,2.06,69.08,0.0,0.094,0.813,0.209
64,continuous,rr,,,,robot59-sidecar,22,1.56,69.1,0.0,0.094,0.838,0.213
64,continuous,rr,,,,robot59-sidecar,23,2.17,69.5,0.0,0.102,0.867,0.238
64,continuous,rr,,,,robot59-sidecar,24,1.52,69.51,0.0,0.102,0.897,0.243
64,continuous,rr,,,,robot59-sidecar,25,2.24,69.55,0.0,0.105,0.931,0.265
64,continuous,rr,,,,robot59-sidecar,27,1.76,69.57,0.0,0.109,0.953,0.273
64,continuous,rr,,,,robot59-sidecar,28,2.26,69.63,0.0,0.113,0.984,0.291
64,continuous,rr,,,,robot59-sidecar,29,2.03,69.66,0.0,0.117,1.004,0.295
64,continuous,rr,,,,robot59-sidecar,30,1.74,69.66,0.0,0.117,1.02,0.297
64,continuous,rr,,,,robot59-sidecar,31,1.31,69.67,0.0,0.121,1.036,0.299
64,continuous,rr,,,,robot59-sidecar,32,1.73,69.68,0.0,0.121,1.049,0.302
64,continuous,rr,,,,robot59-sidecar,33,1.31,69.68,0.0,0.125,1.064,0.304
64,continuous,rr,,,,robot59-sidecar,34,1.28,69.7,0.0,0.125,1.078,0.306
64,continuous,rr,,,,robot59-sidecar,35,1.81,69.72,0.0,0.129,1.087,0.309
64,continuous,rr,,,,robot59-sidecar,36,1.32,69.78,0.0,0.129,1.101,0.311
64,continuous,rr,,,,robot59-sidecar,37,1.36,69.87,0.0,0.133,1.119,0.314
64,continuous,rr,,,,robot59-sidecar,38,1.32,69.87,0.0,0.133,1.125,0.316
64,continuous,rr,,,,robot59-sidecar,39,1.35,69.88,0.0,0.137,1.142,0.318
64,continuous,rr,,,,robot59-sidecar,40,1.86,69.88,0.0,0.137,1.156,0.32
64,continuous,rr,,,,robot59-sidecar,41,2.72,70.0,0.0,0.145,1.172,0.329
64,continuous,rr,,,,robot59-sidecar,42,2.11,70.0,0.0,0.145,1.2,0.337
64,continuous,rr,,,,robot59-sidecar,43,2.6,70.01,0.0,0.148,1.237,0.361
64,continuous,rr,,,,robot59-sidecar,44,2.33,70.02,0.0,0.148,1.263,0.373
64,continuous,rr,,,,robot59-sidecar,46,2.56,70.01,0.0,0.152,1.294,0.389
64,continuous,rr,,,,robot59-sidecar,47,2.35,70.02,0.0,0.156,1.325,0.406
64,continuous,rr,,,,robot59-sidecar,48,1.73,70.02,0.0,0.156,1.348,0.416
64,continuous,rr,,,,robot59-sidecar,49,2.09,70.02,0.0,0.16,1.373,0.423
64,continuous,rr,,,,robot59-sidecar,50,2.1,70.04,0.0,0.16,1.389,0.427
64,continuous,rr,,,,robot59-sidecar,51,1.4,70.05,0.0,0.164,1.406,0.432
64,continuous,rr,,,,robot59-sidecar,52,1.97,70.06,0.0,0.164,1.422,0.436
64,continuous,rr,,,,robot59-sidecar,53,1.6,70.06,0.0,0.168,1.434,0.442
64,continuous,rr,,,,robot59-sidecar,54,2.1,70.07,0.0,0.168,1.45,0.446
64,continuous,rr,,,,robot59-sidecar,55,1.99,70.08,0.0,0.172,1.467,0.451
64,continuous,rr,,,,robot59-sidecar,56,1.52,70.29,0.0,0.172,1.475,0.455
64,continuous,rr,,,,robot59-sidecar,57,2.0,70.52,0.0,0.176,1.494,0.461
64,continuous,rr,,,,robot59-sidecar,58,1.46,70.54,0.0,0.176,1.51,0.465
64,continuous,rr,,,,robot59-sidecar,59,1.88,70.57,0.0,0.18,1.52,0.47
64,continuous,rr,,,,robot59-sidecar,60,2.1,70.58,0.0,0.18,1.536,0.474
64,continuous,rr,,,,robot59-sidecar,61,3.48,74.93,0.0,0.188,1.555,0.484
64,continuous,rr,,,,robot59-sidecar,62,1.8,74.93,0.0,0.188,1.57,0.495
64,continuous,rr,,,,robot59-sidecar,64,1.62,74.93,0.0,0.191,1.596,0.503
64,continuous,rr,,,,robot59-sidecar,65,2.18,74.93,0.0,0.191,1.617,0.51
64,continuous,rr,,,,robot59-sidecar,66,2.32,74.95,0.0,0.199,1.656,0.537
64,continuous,rr,,,,robot59-sidecar,67,2.56,74.96,0.0,0.211,1.688,0.554
64,continuous,rr,,,,robot59-sidecar,68,1.71,74.96,0.0,0.211,1.714,0.567
64,continuous,rr,,,,robot59-sidecar,69,2.31,74.96,0.0,0.215,1.751,0.591
64,continuous,rr,,,,robot59-sidecar,70,2.22,74.96,0.0,0.215,1.777,0.596
64,continuous,rr,,,,robot59-sidecar,71,2.18,74.96,0.0,0.219,1.794,0.601
64,continuous,rr,,,,robot59-sidecar,72,1.47,74.96,0.0,0.219,1.814,0.605
64,continuous,rr,,,,robot59-sidecar,73,1.91,74.96,0.0,0.223,1.832,0.61
64,continuous,rr,,,,robot59-sidecar,74,1.49,74.96,0.0,0.223,1.841,0.615
64,continuous,rr,,,,robot59-sidecar,75,2.14,74.97,0.0,0.227,1.858,0.62
64,continuous,rr,,,,robot59-sidecar,76,1.63,74.97,0.0,0.23,1.875,0.624
64,continuous,rr,,,,robot59-sidecar,77,2.04,74.98,0.0,0.23,1.884,0.629
64,continuous,rr,,,,robot59-sidecar,78,1.52,74.98,0.0,0.234,1.902,0.635
64,continuous,rr,,,,robot59-sidecar,79,2.12,75.22,0.0,0.234,1.918,0.639
64,continuous,rr,,,,robot59-sidecar,81,1.84,74.98,0.0,0.238,1.93,0.644
64,continuous,rr,,,,robot59-sidecar,82,2.7,75.11,0.0,0.238,1.947,0.652
64,continuous,rr,,,,robot59-sidecar,83,1.98,75.12,0.0,0.246,1.968,0.663
64,continuous,rr,,,,robot59-sidecar,85,1.11,75.12,0.0,0.262,2.02,0.688
64,continuous,rr,,,,robot59-sidecar,86,2.51,75.12,0.0,0.266,2.048,0.703
64,continuous,rr,,,,robot59-sidecar,87,2.01,75.12,0.0,0.277,2.086,0.728
64,continuous,rr,,,,robot59-sidecar,88,2.09,75.12,0.0,0.277,2.112,0.733
64,continuous,rr,,,,robot59-sidecar,89,2.22,75.12,0.0,0.281,2.14,0.755
64,continuous,rr,,,,robot59-sidecar,90,2.0,75.15,0.0,0.281,2.163,0.76
64,continuous,rr,,,,robot59-sidecar,91,2.19,75.13,0.0,0.285,2.189,0.769
64,continuous,rr,,,,robot59-sidecar,92,2.13,75.13,0.0,0.285,2.201,0.774
64,continuous,rr,,,,robot59-sidecar,93,1.52,75.13,0.0,0.289,2.223,0.779
64,continuous,rr,,,,robot59-sidecar,94,1.44,75.13,0.0,0.289,2.24,0.783
64,continuous,rr,,,,robot59-sidecar,95,1.54,75.13,0.0,0.293,2.25,0.788
64,continuous,rr,,,,robot59-sidecar,96,1.99,75.14,0.0,0.297,2.267,0.793
64,continuous,rr,,,,robot59-sidecar,98,1.57,75.14,0.0,0.297,2.283,0.798
64,continuous,rr,,,,robot59-sidecar,99,1.57,75.14,0.0,0.301,2.296,0.803
64,continuous,rr,,,,robot59-sidecar,100,1.35,75.14,0.0,0.301,2.311,0.807
64,continuous,rr,,,,robot59-sidecar,101,2.01,75.14,0.0,0.305,2.326,0.813
64,continuous,rr,,,,robot59-sidecar,102,1.91,75.14,0.0,0.305,2.34,0.817
64,continuous,rr,,,,robot59-sidecar,103,3.18,75.18,0.0,0.312,2.361,0.829
64,continuous,rr,,,,robot59-sidecar,104,1.55,75.18,0.0,0.312,2.38,0.834
64,continuous,rr,,,,robot59-sidecar,105,2.41,75.19,0.0,0.324,2.417,0.855
64,continuous,rr,,,,robot59-sidecar,106,2.04,75.19,0.0,0.324,2.441,0.859
64,continuous,rr,,,,robot59-sidecar,107,2.4,75.19,0.0,0.336,2.471,0.881
64,continuous,rr,,,,robot59-sidecar,108,1.29,75.19,0.0,0.336,2.493,0.883
64,continuous,rr,,,,robot59-sidecar,109,2.67,75.19,0.0,0.34,2.528,0.905
64,continuous,rr,,,,robot59-sidecar,110,1.82,75.2,0.0,0.34,2.542,0.907
64,continuous,rr,,,,robot59-sidecar,111,1.95,75.2,0.0,0.344,2.568,0.914
64,continuous,rr,,,,robot59-sidecar,112,1.74,75.2,0.0,0.344,2.59,0.916
64,continuous,rr,,,,robot59-sidecar,113,1.29,75.2,0.0,0.348,2.6,0.919
64,continuous,rr,,,,robot59-sidecar,114,1.85,75.2,0.0,0.352,2.617,0.921
64,continuous,rr,,,,robot59-sidecar,116,1.27,75.2,0.0,0.352,2.63,0.923
64,continuous,rr,,,,robot59-sidecar,117,1.87,75.2,0.0,0.355,2.643,0.926
64,continuous,rr,,,,robot59-sidecar,118,1.75,75.2,0.0,0.355,2.656,0.928
64,continuous,rr,,,,robot59-sidecar,119,2.23,75.2,0.0,0.359,2.669,0.931
64,continuous,rr,,,,robot59-sidecar,120,1.83,75.2,0.0,0.359,2.681,0.933
64,continuous,rr,,,,robot59-sidecar,121,1.58,75.2,0.0,0.367,2.691,0.934
64,continuous,rr,,,,robot59-sidecar,122,1.08,75.3,0.0,0.367,2.696,0.934
64,continuous,rr,,,,robot59-sidecar,123,1.34,75.2,0.0,0.367,2.704,0.934
64,continuous,rr,,,,robot6-sidecar,0,1.52,44.01,0.0,0.031,0.437,0.079
64,continuous,rr,,,,robot6-sidecar,1,2.01,44.07,0.0,0.035,0.458,0.087
64,continuous,rr,,,,robot6-sidecar,2,2.06,44.09,0.0,0.035,0.473,0.091
64,continuous,rr,,,,robot6-sidecar,3,2.53,44.14,0.0,0.035,0.499,0.099
64,continuous,rr,,,,robot6-sidecar,4,2.5,44.19,0.0,0.039,0.529,0.111
64,continuous,rr,,,,robot6-sidecar,5,2.4,44.77,0.0,0.043,0.551,0.131
64,continuous,rr,,,,robot6-sidecar,6,2.15,45.35,0.0,0.043,0.573,0.135
64,continuous,rr,,,,robot6-sidecar,7,2.04,47.16,0.0,0.051,0.601,0.153
64,continuous,rr,,,,robot6-sidecar,9,1.44,47.47,0.0,0.051,0.617,0.155
64,continuous,rr,,,,robot6-sidecar,10,2.65,49.86,0.0,0.055,0.647,0.173
64,continuous,rr,,,,robot6-sidecar,11,1.4,50.32,0.0,0.059,0.667,0.175
64,continuous,rr,,,,robot6-sidecar,12,1.89,50.67,0.0,0.059,0.681,0.177
64,continuous,rr,,,,robot6-sidecar,13,1.53,51.09,0.0,0.062,0.698,0.18
64,continuous,rr,,,,robot6-sidecar,14,1.18,51.46,0.0,0.062,0.71,0.182
64,continuous,rr,,,,robot6-sidecar,15,1.43,51.88,0.0,0.066,0.724,0.185
64,continuous,rr,,,,robot6-sidecar,16,1.85,52.2,0.0,0.066,0.738,0.187
64,continuous,rr,,,,robot6-sidecar,17,1.92,52.6,0.0,0.07,0.748,0.189
64,continuous,rr,,,,robot6-sidecar,18,1.85,52.94,0.0,0.07,0.763,0.192
64,continuous,rr,,,,robot6-sidecar,19,2.01,53.35,0.0,0.074,0.779,0.194
64,continuous,rr,,,,robot6-sidecar,20,3.98,67.82,0.0,0.078,0.788,0.201
64,continuous,rr,,,,robot6-sidecar,21,1.53,67.88,0.0,0.082,0.812,0.208
64,continuous,rr,,,,robot6-sidecar,22,1.7,67.89,0.0,0.082,0.835,0.215
64,continuous,rr,,,,robot6-sidecar,23,2.96,68.21,0.0,0.09,0.868,0.243
64,continuous,rr,,,,robot6-sidecar,24,2.14,68.22,0.0,0.09,0.894,0.247
64,continuous,rr,,,,robot6-sidecar,25,1.81,68.32,0.0,0.094,0.929,0.269
64,continuous,rr,,,,robot6-sidecar,27,2.22,68.33,0.0,0.094,0.95,0.274
64,continuous,rr,,,,robot6-sidecar,28,2.42,68.43,0.0,0.098,0.983,0.297
64,continuous,rr,,,,robot6-sidecar,29,2.23,68.47,0.0,0.105,1.005,0.303
64,continuous,rr,,,,robot6-sidecar,30,1.86,68.47,0.0,0.023,1.021,0.305
64,continuous,rr,,,,robot6-sidecar,31,2.82,68.48,0.0,0.109,1.039,0.308
64,continuous,rr,,,,robot6-sidecar,32,1.83,68.51,0.0,0.109,1.05,0.31
64,continuous,rr,,,,robot6-sidecar,33,1.3,68.52,0.0,0.113,1.065,0.312
64,continuous,rr,,,,robot6-sidecar,34,1.79,68.52,0.0,0.113,1.078,0.314
64,continuous,rr,,,,robot6-sidecar,35,1.94,68.53,0.0,0.117,1.088,0.317
64,continuous,rr,,,,robot6-sidecar,36,1.72,68.55,0.0,0.117,1.104,0.319
64,continuous,rr,,,,robot6-sidecar,37,1.97,68.63,0.0,0.121,1.12,0.322
64,continuous,rr,,,,robot6-sidecar,38,1.77,68.66,0.0,0.121,1.126,0.324
64,continuous,rr,,,,robot6-sidecar,39,1.44,69.05,0.0,0.125,1.143,0.326
64,continuous,rr,,,,robot6-sidecar,40,3.53,74.48,0.0,0.125,1.16,0.331
64,continuous,rr,,,,robot6-sidecar,41,1.77,74.7,0.0,0.133,1.177,0.338
64,continuous,rr,,,,robot6-sidecar,42,1.49,74.71,0.0,0.133,1.2,0.343
64,continuous,rr,,,,robot6-sidecar,43,2.72,74.74,0.0,0.141,1.237,0.367
64,continuous,rr,,,,robot6-sidecar,44,1.76,74.75,0.0,0.145,1.26,0.374
64,continuous,rr,,,,robot6-sidecar,46,2.45,74.76,0.0,0.148,1.291,0.393
64,continuous,rr,,,,robot6-sidecar,47,2.61,74.77,0.0,0.152,1.322,0.412
64,continuous,rr,,,,robot6-sidecar,48,1.97,74.77,0.0,0.152,1.341,0.415
64,continuous,rr,,,,robot6-sidecar,49,2.02,74.77,0.0,0.156,1.365,0.419
64,continuous,rr,,,,robot6-sidecar,50,1.81,74.77,0.0,0.156,1.38,0.421
64,continuous,rr,,,,robot6-sidecar,51,1.32,74.77,0.0,0.16,1.396,0.424
64,continuous,rr,,,,robot6-sidecar,52,1.84,74.77,0.0,0.16,1.41,0.425
64,continuous,rr,,,,robot6-sidecar,53,1.91,74.77,0.0,0.164,1.422,0.429
64,continuous,rr,,,,robot6-sidecar,54,1.5,74.78,0.0,0.164,1.436,0.43
64,continuous,rr,,,,robot6-sidecar,55,1.76,74.78,0.0,0.168,1.452,0.433
64,continuous,rr,,,,robot6-sidecar,56,1.76,74.79,0.0,0.168,1.459,0.435
64,continuous,rr,,,,robot6-sidecar,57,1.87,74.78,0.0,0.172,1.477,0.438
64,continuous,rr,,,,robot6-sidecar,58,1.32,74.78,0.0,0.172,1.491,0.44
64,continuous,rr,,,,robot6-sidecar,59,1.83,74.78,0.0,0.176,1.499,0.443
64,continuous,rr,,,,robot6-sidecar,60,1.67,74.79,0.0,0.18,1.516,0.446
64,continuous,rr,,,,robot6-sidecar,61,3.9,73.89,0.0,0.184,1.534,0.454
64,continuous,rr,,,,robot6-sidecar,64,0.6,73.89,0.0,0.188,1.572,0.469
64,continuous,rr,,,,robot6-sidecar,65,2.02,73.9,0.0,0.188,1.593,0.475
64,continuous,rr,,,,robot6-sidecar,66,2.59,73.9,0.0,0.195,1.63,0.501
64,continuous,rr,,,,robot6-sidecar,67,2.25,73.91,0.0,0.195,1.659,0.511
64,continuous,rr,,,,robot6-sidecar,68,2.52,73.91,0.0,0.199,1.687,0.528
64,continuous,rr,,,,robot6-sidecar,69,1.9,73.94,0.0,0.211,1.724,0.554
64,continuous,rr,,,,robot6-sidecar,70,1.47,73.94,0.0,0.211,1.746,0.558
64,continuous,rr,,,,robot6-sidecar,71,1.46,73.94,0.0,0.223,1.763,0.563
64,continuous,rr,,,,robot6-sidecar,72,1.44,73.94,0.0,0.223,1.783,0.565
64,continuous,rr,,,,robot6-sidecar,73,1.91,73.95,0.0,0.227,1.8,0.568
64,continuous,rr,,,,robot6-sidecar,74,1.82,73.96,0.0,0.227,1.806,0.57
64,continuous,rr,,,,robot6-sidecar,75,1.82,73.96,0.0,0.23,1.824,0.573
64,continuous,rr,,,,robot6-sidecar,76,1.21,73.96,0.0,0.23,1.839,0.575
64,continuous,rr,,,,robot6-sidecar,77,1.3,73.96,0.0,0.234,1.847,0.577
64,continuous,rr,,,,robot6-sidecar,78,1.86,74.01,0.0,0.234,1.862,0.579
64,continuous,rr,,,,robot6-sidecar,80,1.81,74.03,0.0,0.238,1.878,0.582
64,continuous,rr,,,,robot6-sidecar,81,2.0,74.06,0.0,0.242,1.889,0.585
64,continuous,rr,,,,robot6-sidecar,82,3.86,74.46,0.0,0.246,1.905,0.591
64,continuous,rr,,,,robot6-sidecar,83,2.05,74.46,0.0,0.246,1.919,0.598
64,continuous,rr,,,,robot6-sidecar,84,1.66,74.47,0.0,0.25,1.946,0.606
64,continuous,rr,,,,robot6-sidecar,85,1.77,74.48,0.0,0.25,1.971,0.616
64,continuous,rr,,,,robot6-sidecar,86,1.7,74.48,0.0,0.254,2.001,0.633
64,continuous,rr,,,,robot6-sidecar,87,2.54,74.48,0.0,0.258,2.038,0.657
64,continuous,rr,,,,robot6-sidecar,88,1.5,74.49,0.0,0.258,2.06,0.661
64,continuous,rr,,,,robot6-sidecar,89,2.42,74.5,0.0,0.262,2.089,0.683
64,continuous,rr,,,,robot6-sidecar,90,1.98,74.5,0.0,0.262,2.112,0.687
64,continuous,rr,,,,robot6-sidecar,91,1.75,74.5,0.0,0.281,2.139,0.698
64,continuous,rr,,,,robot6-sidecar,92,1.83,74.5,0.0,0.281,2.149,0.7
64,continuous,rr,,,,robot6-sidecar,93,1.96,74.5,0.0,0.285,2.169,0.703
64,continuous,rr,,,,robot6-sidecar,94,1.32,74.5,0.0,0.285,2.186,0.705
64,continuous,rr,,,,robot6-sidecar,95,1.26,74.51,0.0,0.289,2.194,0.708
64,continuous,rr,,,,robot6-sidecar,96,1.25,74.5,0.0,0.293,2.209,0.71
64,continuous,rr,,,,robot6-sidecar,98,1.94,74.5,0.0,0.293,2.225,0.713
64,continuous,rr,,,,robot6-sidecar,99,1.34,74.51,0.0,0.297,2.237,0.715
64,continuous,rr,,,,robot6-sidecar,100,1.31,74.51,0.0,0.297,2.25,0.717
64,continuous,rr,,,,robot6-sidecar,101,1.9,74.52,0.0,0.301,2.263,0.72
64,continuous,rr,,,,robot6-sidecar,102,3.7,74.67,0.0,0.301,2.276,0.724
64,continuous,rr,,,,robot6-sidecar,103,2.31,74.66,0.0,0.309,2.296,0.732
64,continuous,rr,,,,robot6-sidecar,104,2.07,74.66,0.0,0.309,2.316,0.739
64,continuous,rr,,,,robot6-sidecar,105,2.3,74.66,0.0,0.312,2.346,0.755
64,continuous,rr,,,,robot6-sidecar,106,2.34,74.66,0.0,0.312,2.374,0.765
64,continuous,rr,,,,robot6-sidecar,107,1.94,74.67,0.0,0.316,2.404,0.788
64,continuous,rr,,,,robot6-sidecar,108,2.09,74.67,0.0,0.316,2.427,0.792
64,continuous,rr,,,,robot6-sidecar,109,2.13,74.66,0.0,0.32,2.466,0.816
64,continuous,rr,,,,robot6-sidecar,110,2.05,74.67,0.0,0.32,2.481,0.821
64,continuous,rr,,,,robot6-sidecar,111,2.46,74.66,0.0,0.34,2.51,0.831
64,continuous,rr,,,,robot6-sidecar,112,1.84,74.67,0.0,0.344,2.529,0.833
64,continuous,rr,,,,robot6-sidecar,113,1.32,74.66,0.0,0.344,2.539,0.836
64,continuous,rr,,,,robot6-sidecar,114,1.4,74.66,0.0,0.348,2.558,0.839
64,continuous,rr,,,,robot6-sidecar,116,1.78,74.66,0.0,0.348,2.571,0.841
64,continuous,rr,,,,robot6-sidecar,117,1.83,74.66,0.0,0.352,2.582,0.843
64,continuous,rr,,,,robot6-sidecar,118,1.31,74.66,0.0,0.352,2.598,0.846
64,continuous,rr,,,,robot6-sidecar,119,1.37,74.66,0.0,0.355,2.61,0.848
64,continuous,rr,,,,robot6-sidecar,120,2.05,74.68,0.0,0.363,2.623,0.851
64,continuous,rr,,,,robot6-sidecar,121,1.0,74.67,0.0,0.363,2.631,0.851
64,continuous,rr,,,,robot6-sidecar,122,1.5,74.67,0.0,0.363,2.636,0.851
64,continuous,rr,,,,robot6-sidecar,123,1.0,74.68,0.0,0.363,2.644,0.851
64,continuous,rr,,,,robot60-sidecar,0,1.86,58.68,0.0,0.035,0.426,0.068
64,continuous,rr,,,,robot60-sidecar,1,2.15,59.62,0.0,0.039,0.446,0.076
64,continuous,rr,,,,robot60-sidecar,2,1.93,60.24,0.0,0.039,0.461,0.081
64,continuous,rr,,,,robot60-sidecar,3,2.09,61.11,0.0,0.039,0.487,0.087
64,continuous,rr,,,,robot60-sidecar,4,2.41,62.79,0.0,0.043,0.514,0.099
64,continuous,rr,,,,robot60-sidecar,5,2.68,65.17,0.0,0.051,0.536,0.119
64,continuous,rr,,,,robot60-sidecar,6,1.92,65.61,0.0,0.051,0.559,0.121
64,continuous,rr,,,,robot60-sidecar,7,2.62,66.67,0.0,0.055,0.588,0.138
64,continuous,rr,,,,robot60-sidecar,8,1.8,66.68,0.0,0.055,0.603,0.14
64,continuous,rr,,,,robot60-sidecar,10,2.24,66.77,0.0,0.059,0.634,0.158
64,continuous,rr,,,,robot60-sidecar,12,0.22,66.79,0.0,0.062,0.668,0.163
64,continuous,rr,,,,robot60-sidecar,13,1.36,66.8,0.0,0.066,0.684,0.165
64,continuous,rr,,,,robot60-sidecar,14,1.83,66.8,0.0,0.066,0.695,0.167
64,continuous,rr,,,,robot60-sidecar,15,2.01,66.81,0.0,0.07,0.71,0.17
64,continuous,rr,,,,robot60-sidecar,16,1.95,66.82,0.0,0.07,0.723,0.172
64,continuous,rr,,,,robot60-sidecar,17,1.82,66.84,0.0,0.074,0.734,0.175
64,continuous,rr,,,,robot60-sidecar,18,1.8,66.84,0.0,0.074,0.748,0.177
64,continuous,rr,,,,robot60-sidecar,19,1.42,66.95,0.0,0.078,0.766,0.18
64,continuous,rr,,,,robot60-sidecar,20,3.05,67.12,0.0,0.078,0.774,0.185
64,continuous,rr,,,,robot60-sidecar,21,2.27,67.13,0.0,0.086,0.798,0.192
64,continuous,rr,,,,robot60-sidecar,22,1.33,67.13,0.0,0.086,0.821,0.196
64,continuous,rr,,,,robot60-sidecar,23,2.5,67.64,0.0,0.09,0.849,0.219
64,continuous,rr,,,,robot60-sidecar,24,2.13,67.14,0.0,0.09,0.877,0.224
64,continuous,rr,,,,robot60-sidecar,25,2.62,67.16,0.0,0.098,0.911,0.245
64,continuous,rr,,,,robot60-sidecar,26,1.5,67.18,0.0,0.098,0.932,0.251
64,continuous,rr,,,,robot60-sidecar,28,1.64,67.25,0.0,0.102,0.959,0.268
64,continuous,rr,,,,robot60-sidecar,29,1.5,67.27,0.0,0.105,0.982,0.272
64,continuous,rr,,,,robot60-sidecar,30,1.32,67.3,0.0,0.105,0.997,0.274
64,continuous,rr,,,,robot60-sidecar,31,1.93,67.34,0.0,0.109,1.014,0.276
64,continuous,rr,,,,robot60-sidecar,32,1.31,67.35,0.0,0.109,1.026,0.278
64,continuous,rr,,,,robot60-sidecar,33,1.31,67.36,0.0,0.113,1.04,0.281
64,continuous,rr,,,,robot60-sidecar,34,1.29,67.36,0.0,0.113,1.055,0.283
64,continuous,rr,,,,robot60-sidecar,35,1.38,67.37,0.0,0.117,1.065,0.286
64,continuous,rr,,,,robot60-sidecar,36,1.27,67.39,0.0,0.117,1.08,0.288
64,continuous,rr,,,,robot60-sidecar,37,1.88,67.44,0.0,0.121,1.095,0.29
64,continuous,rr,,,,robot60-sidecar,38,1.86,67.55,0.0,0.121,1.103,0.293
64,continuous,rr,,,,robot60-sidecar,39,1.86,67.61,0.0,0.125,1.119,0.295
64,continuous,rr,,,,robot60-sidecar,40,1.68,67.72,0.0,0.125,1.134,0.297
64,continuous,rr,,,,robot60-sidecar,41,2.67,68.62,0.0,0.133,1.151,0.307
64,continuous,rr,,,,robot60-sidecar,42,2.07,68.64,0.0,0.133,1.175,0.313
64,continuous,rr,,,,robot60-sidecar,43,2.49,68.66,0.0,0.137,1.212,0.337
64,continuous,rr,,,,robot60-sidecar,44,1.96,68.67,0.0,0.137,1.232,0.341
64,continuous,rr,,,,robot60-sidecar,46,2.82,68.69,0.0,0.141,1.269,0.366
64,continuous,rr,,,,robot60-sidecar,47,2.53,68.69,0.0,0.141,1.299,0.382
64,continuous,rr,,,,robot60-sidecar,48,2.42,68.69,0.0,0.148,1.322,0.392
64,continuous,rr,,,,robot60-sidecar,49,1.49,68.69,0.0,0.152,1.344,0.395
64,continuous,rr,,,,robot60-sidecar,50,1.84,68.69,0.0,0.152,1.361,0.398
64,continuous,rr,,,,robot60-sidecar,51,1.82,68.7,0.0,0.156,1.377,0.4
64,continuous,rr,,,,robot60-sidecar,52,1.77,68.69,0.0,0.156,1.391,0.402
64,continuous,rr,,,,robot60-sidecar,53,1.92,68.69,0.0,0.16,1.401,0.405
64,continuous,rr,,,,robot60-sidecar,54,1.21,68.73,0.0,0.16,1.415,0.407
64,continuous,rr,,,,robot60-sidecar,55,1.78,68.7,0.0,0.164,1.432,0.41
64,continuous,rr,,,,robot60-sidecar,56,1.28,68.71,0.0,0.164,1.439,0.412
64,continuous,rr,,,,robot60-sidecar,57,1.9,68.71,0.0,0.168,1.455,0.414
64,continuous,rr,,,,robot60-sidecar,58,1.63,68.72,0.0,0.168,1.471,0.417
64,continuous,rr,,,,robot60-sidecar,59,1.9,68.72,0.0,0.172,1.479,0.419
64,continuous,rr,,,,robot60-sidecar,60,1.3,68.73,0.0,0.172,1.495,0.421
64,continuous,rr,,,,robot60-sidecar,61,2.99,68.95,0.0,0.18,1.512,0.429
64,continuous,rr,,,,robot60-sidecar,62,1.6,68.98,0.0,0.18,1.526,0.437
64,continuous,rr,,,,robot60-sidecar,64,2.2,68.98,0.0,0.184,1.55,0.443
64,continuous,rr,,,,robot60-sidecar,65,1.92,68.98,0.0,0.184,1.57,0.447
64,continuous,rr,,,,robot60-sidecar,66,2.7,68.99,0.0,0.188,1.605,0.469
64,continuous,rr,,,,robot60-sidecar,67,2.49,69.0,0.0,0.188,1.635,0.487
