n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
64,continuous,lv,,,,robot58-sidecar,31,1.89,67.39,0.0,0.117,1.617,0.307
64,continuous,lv,,,,robot58-sidecar,32,1.79,67.4,0.0,0.117,1.63,0.309
64,continuous,lv,,,,robot58-sidecar,33,1.96,67.41,0.0,0.121,1.645,0.312
64,continuous,lv,,,,robot58-sidecar,34,1.24,67.45,0.0,0.121,1.656,0.314
64,continuous,lv,,,,robot58-sidecar,35,1.75,67.5,0.0,0.125,1.671,0.317
64,continuous,lv,,,,robot58-sidecar,36,1.26,67.51,0.0,0.129,1.682,0.318
64,continuous,lv,,,,robot58-sidecar,37,1.9,67.53,0.0,0.129,1.697,0.322
64,continuous,lv,,,,robot58-sidecar,38,1.83,67.54,0.0,0.133,1.712,0.324
64,continuous,lv,,,,robot58-sidecar,39,1.7,67.71,0.0,0.133,1.72,0.326
64,continuous,lv,,,,robot58-sidecar,40,1.83,68.05,0.0,0.137,1.735,0.329
64,continuous,lv,,,,robot58-sidecar,41,3.49,68.42,0.0,0.141,1.756,0.338
64,continuous,lv,,,,robot58-sidecar,42,2.08,68.43,0.0,0.145,1.771,0.346
64,continuous,lv,,,,robot58-sidecar,43,2.09,68.43,0.0,0.145,1.801,0.35
64,continuous,lv,,,,robot58-sidecar,45,2.57,68.44,0.0,0.148,1.838,0.375
64,continuous,lv,,,,robot58-sidecar,46,1.97,68.44,0.0,0.148,1.851,0.379
64,continuous,lv,,,,robot58-sidecar,47,2.65,68.46,0.0,0.152,1.89,0.405
64,continuous,lv,,,,robot58-sidecar,48,2.14,68.46,0.0,0.152,1.914,0.41
64,continuous,lv,,,,robot58-sidecar,49,2.57,68.48,0.004,0.16,1.945,0.427
64,continuous,lv,,,,robot58-sidecar,50,1.86,68.48,0.004,0.16,1.967,0.429
64,continuous,lv,,,,robot58-sidecar,51,1.91,68.48,0.004,0.164,1.985,0.432
64,continuous,lv,,,,robot58-sidecar,52,1.28,68.49,0.004,0.168,2.0,0.434
64,continuous,lv,,,,robot58-sidecar,53,1.34,68.48,0.004,0.168,2.015,0.436
64,continuous,lv,,,,robot58-sidecar,54,1.9,68.48,0.004,0.172,2.027,0.439
64,continuous,lv,,,,robot58-sidecar,55,1.32,68.48,0.004,0.172,2.04,0.441
64,continuous,lv,,,,robot58-sidecar,56,1.99,68.48,0.004,0.176,2.055,0.444
64,continuous,lv,,,,robot58-sidecar,57,1.94,68.5,0.004,0.176,2.065,0.446
64,continuous,lv,,,,robot58-sidecar,58,1.16,68.52,0.004,0.18,2.08,0.449
64,continuous,lv,,,,robot58-sidecar,59,1.77,68.52,0.004,0.18,2.096,0.451
64,continuous,lv,,,,robot58-sidecar,60,1.75,68.68,0.004,0.184,2.103,0.453
64,continuous,lv,,,,robot58-sidecar,61,3.11,68.72,0.004,0.188,2.121,0.46
64,continuous,lv,,,,robot58-sidecar,63,2.12,68.72,0.004,0.191,2.148,0.469
64,continuous,lv,,,,robot58-sidecar,64,1.38,68.72,0.004,0.191,2.17,0.473
64,continuous,lv,,,,robot58-sidecar,65,2.31,68.73,0.004,0.195,2.205,0.495
64,continuous,lv,,,,robot58-sidecar,66,1.21,68.73,0.004,0.195,2.224,0.499
64,continuous,lv,,,,robot58-sidecar,67,2.1,68.73,0.004,0.203,2.256,0.523
64,continuous,lv,,,,robot58-sidecar,68,1.85,68.73,0.004,0.203,2.278,0.525
64,continuous,lv,,,,robot58-sidecar,69,2.26,68.73,0.004,0.207,2.313,0.545
64,continuous,lv,,,,robot58-sidecar,70,1.8,68.73,0.004,0.211,2.333,0.547
64,continuous,lv,,,,robot58-sidecar,71,1.84,68.73,0.004,0.211,2.355,0.55
64,continuous,lv,,,,robot58-sidecar,72,1.35,68.73,0.004,0.215,2.369,0.552
64,continuous,lv,,,,robot58-sidecar,73,1.79,68.73,0.004,0.215,2.383,0.554
64,continuous,lv,,,,robot58-sidecar,74,1.88,68.73,0.004,0.219,2.398,0.557
64,continuous,lv,,,,robot58-sidecar,75,1.4,68.73,0.004,0.219,2.406,0.559
64,continuous,lv,,,,robot58-sidecar,76,1.89,68.73,0.004,0.223,2.422,0.562
64,continuous,lv,,,,robot58-sidecar,77,1.88,68.73,0.004,0.223,2.437,0.564
64,continuous,lv,,,,robot58-sidecar,78,1.83,68.73,0.004,0.227,2.445,0.567
64,continuous,lv,,,,robot58-sidecar,79,1.86,68.74,0.004,0.227,2.461,0.568
64,continuous,lv,,,,robot58-sidecar,80,1.84,68.75,0.004,0.23,2.478,0.571
64,continuous,lv,,,,robot58-sidecar,82,2.88,68.79,0.004,0.23,2.487,0.577
64,continuous,lv,,,,robot58-sidecar,83,2.23,68.79,0.004,0.238,2.516,0.584
64,continuous,lv,,,,robot58-sidecar,84,2.11,68.79,0.004,0.238,2.542,0.588
64,continuous,lv,,,,robot58-sidecar,85,2.57,68.79,0.004,0.242,2.572,0.609
64,continuous,lv,,,,robot58-sidecar,86,2.16,68.79,0.004,0.242,2.593,0.614
64,continuous,lv,,,,robot58-sidecar,87,2.4,68.79,0.004,0.246,2.627,0.638
64,continuous,lv,,,,robot58-sidecar,88,1.53,68.79,0.004,0.246,2.648,0.642
64,continuous,lv,,,,robot58-sidecar,89,2.35,68.79,0.004,0.254,2.682,0.662
64,continuous,lv,,,,robot58-sidecar,90,2.04,68.79,0.004,0.258,2.707,0.668
64,continuous,lv,,,,robot58-sidecar,91,1.39,68.79,0.004,0.258,2.724,0.669
64,continuous,lv,,,,robot58-sidecar,92,1.97,68.8,0.004,0.262,2.744,0.672
64,continuous,lv,,,,robot58-sidecar,93,1.31,68.8,0.004,0.262,2.753,0.674
64,continuous,lv,,,,robot58-sidecar,94,1.95,68.8,0.004,0.266,2.768,0.677
64,continuous,lv,,,,robot58-sidecar,95,1.83,68.8,0.004,0.266,2.786,0.679
64,continuous,lv,,,,robot58-sidecar,96,1.92,68.8,0.004,0.27,2.793,0.682
64,continuous,lv,,,,robot58-sidecar,97,1.8,68.8,0.004,0.27,2.809,0.684
64,continuous,lv,,,,robot58-sidecar,98,1.93,68.8,0.004,0.273,2.824,0.686
64,continuous,lv,,,,robot58-sidecar,100,1.37,68.8,0.004,0.273,2.832,0.688
64,continuous,lv,,,,robot58-sidecar,101,1.86,68.8,0.004,0.277,2.849,0.691
64,continuous,lv,,,,robot58-sidecar,102,1.12,68.8,0.004,0.277,2.862,0.693
64,continuous,lv,,,,robot58-sidecar,103,3.25,68.81,0.004,0.285,2.886,0.702
64,continuous,lv,,,,robot58-sidecar,104,1.52,68.81,0.004,0.285,2.913,0.706
64,continuous,lv,,,,robot58-sidecar,105,2.57,68.82,0.004,0.289,2.944,0.728
64,continuous,lv,,,,robot58-sidecar,106,1.52,68.82,0.004,0.289,2.964,0.733
64,continuous,lv,,,,robot58-sidecar,107,2.53,68.82,0.004,0.293,3.0,0.756
64,continuous,lv,,,,robot58-sidecar,108,2.38,68.83,0.004,0.293,3.023,0.765
64,continuous,lv,,,,robot58-sidecar,109,2.13,68.83,0.004,0.301,3.052,0.779
64,continuous,lv,,,,robot58-sidecar,110,1.88,68.83,0.004,0.305,3.074,0.781
64,continuous,lv,,,,robot58-sidecar,111,2.01,68.84,0.004,0.305,3.093,0.787
64,continuous,lv,,,,robot58-sidecar,112,1.37,68.83,0.004,0.309,3.111,0.79
64,continuous,lv,,,,robot58-sidecar,113,1.27,68.84,0.004,0.309,3.129,0.792
64,continuous,lv,,,,robot58-sidecar,114,1.97,68.83,0.004,0.312,3.136,0.794
64,continuous,lv,,,,robot58-sidecar,115,1.8,68.84,0.004,0.312,3.152,0.796
64,continuous,lv,,,,robot58-sidecar,117,1.48,68.83,0.004,0.316,3.168,0.799
64,continuous,lv,,,,robot58-sidecar,118,1.37,68.83,0.004,0.316,3.176,0.801
64,continuous,lv,,,,robot58-sidecar,119,1.94,68.83,0.004,0.32,3.193,0.804
64,continuous,lv,,,,robot58-sidecar,120,1.91,68.83,0.004,0.32,3.205,0.806
64,continuous,lv,,,,robot58-sidecar,121,1.13,68.84,0.004,0.324,3.211,0.806
64,continuous,lv,,,,robot58-sidecar,122,1.56,68.84,0.004,0.324,3.22,0.807
64,continuous,lv,,,,robot58-sidecar,123,1.02,68.84,0.004,0.324,3.227,0.807
64,continuous,lv,,,,robot59-sidecar,0,1.72,62.69,0.0,0.043,1.021,0.101
64,continuous,lv,,,,robot59-sidecar,1,2.28,63.54,0.0,0.047,1.049,0.107
64,continuous,lv,,,,robot59-sidecar,2,2.24,64.16,0.0,0.047,1.076,0.111
64,continuous,lv,,,,robot59-sidecar,3,2.63,66.34,0.0,0.051,1.1,0.13
64,continuous,lv,,,,robot59-sidecar,4,2.2,66.65,0.0,0.051,1.124,0.141
64,continuous,lv,,,,robot59-sidecar,5,2.34,66.77,0.0,0.055,1.155,0.155
64,continuous,lv,,,,robot59-sidecar,6,2.63,66.85,0.004,0.062,1.18,0.178
64,continuous,lv,,,,robot59-sidecar,7,1.92,66.86,0.004,0.062,1.205,0.182
64,continuous,lv,,,,robot59-sidecar,8,2.13,66.87,0.004,0.066,1.233,0.189
64,continuous,lv,,,,robot59-sidecar,10,1.92,66.88,0.004,0.066,1.247,0.191
64,continuous,lv,,,,robot59-sidecar,11,1.82,66.88,0.004,0.07,1.267,0.194
64,continuous,lv,,,,robot59-sidecar,12,1.21,66.88,0.004,0.07,1.282,0.196
64,continuous,lv,,,,robot59-sidecar,14,0.33,66.92,0.004,0.074,1.308,0.2
64,continuous,lv,,,,robot59-sidecar,15,1.8,66.95,0.004,0.078,1.321,0.203
64,continuous,lv,,,,robot59-sidecar,16,1.74,66.95,0.004,0.078,1.332,0.205
64,continuous,lv,,,,robot59-sidecar,17,1.4,66.95,0.004,0.082,1.347,0.208
64,continuous,lv,,,,robot59-sidecar,18,1.29,66.96,0.004,0.086,1.358,0.21
64,continuous,lv,,,,robot59-sidecar,19,1.17,66.97,0.004,0.086,1.373,0.213
64,continuous,lv,,,,robot59-sidecar,20,2.83,67.02,0.004,0.09,1.389,0.218
64,continuous,lv,,,,robot59-sidecar,21,1.7,67.03,0.004,0.094,1.416,0.224
64,continuous,lv,,,,robot59-sidecar,22,1.95,67.05,0.004,0.094,1.449,0.24
64,continuous,lv,,,,robot59-sidecar,23,2.25,67.04,0.004,0.098,1.474,0.25
64,continuous,lv,,,,robot59-sidecar,24,2.0,67.06,0.004,0.098,1.497,0.268
64,continuous,lv,,,,robot59-sidecar,25,2.3,67.05,0.004,0.102,1.528,0.28
64,continuous,lv,,,,robot59-sidecar,26,2.38,67.07,0.004,0.109,1.564,0.301
64,continuous,lv,,,,robot59-sidecar,28,1.36,67.08,0.004,0.109,1.579,0.303
64,continuous,lv,,,,robot59-sidecar,29,1.92,67.09,0.004,0.113,1.605,0.306
64,continuous,lv,,,,robot59-sidecar,30,1.96,67.09,0.004,0.113,1.622,0.308
64,continuous,lv,,,,robot59-sidecar,31,1.33,67.09,0.004,0.117,1.634,0.311
64,continuous,lv,,,,robot59-sidecar,32,1.27,67.1,0.004,0.117,1.647,0.313
64,continuous,lv,,,,robot59-sidecar,33,1.94,67.12,0.004,0.121,1.661,0.316
64,continuous,lv,,,,robot59-sidecar,34,1.31,67.14,0.004,0.121,1.673,0.318
64,continuous,lv,,,,robot59-sidecar,35,1.27,67.21,0.004,0.125,1.687,0.321
64,continuous,lv,,,,robot59-sidecar,36,1.81,67.22,0.004,0.129,1.699,0.322
64,continuous,lv,,,,robot59-sidecar,37,1.39,67.31,0.004,0.129,1.714,0.325
64,continuous,lv,,,,robot59-sidecar,38,1.38,67.53,0.004,0.133,1.73,0.328
64,continuous,lv,,,,robot59-sidecar,39,1.91,67.55,0.004,0.133,1.738,0.33
64,continuous,lv,,,,robot59-sidecar,40,1.33,67.65,0.004,0.137,1.752,0.333
64,continuous,lv,,,,robot59-sidecar,41,3.48,68.19,0.004,0.141,1.773,0.341
64,continuous,lv,,,,robot59-sidecar,42,2.3,68.19,0.004,0.145,1.79,0.35
64,continuous,lv,,,,robot59-sidecar,43,2.14,68.19,0.004,0.145,1.82,0.354
64,continuous,lv,,,,robot59-sidecar,45,1.89,68.2,0.004,0.148,1.859,0.379
64,continuous,lv,,,,robot59-sidecar,46,1.98,68.2,0.004,0.148,1.872,0.383
64,continuous,lv,,,,robot59-sidecar,47,2.47,68.22,0.004,0.152,1.91,0.409
64,continuous,lv,,,,robot59-sidecar,48,1.53,68.23,0.004,0.152,1.937,0.414
64,continuous,lv,,,,robot59-sidecar,49,1.66,68.24,0.004,0.16,1.965,0.431
64,continuous,lv,,,,robot59-sidecar,50,1.24,68.24,0.004,0.16,1.987,0.432
64,continuous,lv,,,,robot59-sidecar,51,1.35,68.25,0.004,0.164,2.007,0.436
64,continuous,lv,,,,robot59-sidecar,52,1.31,68.26,0.004,0.164,2.022,0.437
64,continuous,lv,,,,robot59-sidecar,53,1.24,68.27,0.004,0.168,2.036,0.44
64,continuous,lv,,,,robot59-sidecar,54,1.78,68.27,0.004,0.172,2.047,0.442
64,continuous,lv,,,,robot59-sidecar,55,1.83,68.28,0.004,0.172,2.061,0.445
64,continuous,lv,,,,robot59-sidecar,56,1.76,68.28,0.004,0.176,2.078,0.448
64,continuous,lv,,,,robot59-sidecar,58,0.3,68.29,0.004,0.18,2.101,0.452
64,continuous,lv,,,,robot59-sidecar,59,1.89,68.29,0.004,0.18,2.118,0.455
64,continuous,lv,,,,robot59-sidecar,60,1.92,68.3,0.004,0.184,2.125,0.457
64,continuous,lv,,,,robot59-sidecar,61,2.43,68.56,0.004,0.188,2.144,0.465
64,continuous,lv,,,,robot59-sidecar,63,2.24,68.56,0.004,0.191,2.169,0.472
64,continuous,lv,,,,robot59-sidecar,64,2.04,68.56,0.004,0.191,2.19,0.477
64,continuous,lv,,,,robot59-sidecar,65,2.43,68.58,0.004,0.195,2.229,0.499
64,continuous,lv,,,,robot59-sidecar,66,1.61,68.58,0.004,0.195,2.247,0.503
64,continuous,lv,,,,robot59-sidecar,67,2.59,68.59,0.004,0.203,2.277,0.527
64,continuous,lv,,,,robot59-sidecar,68,1.99,68.59,0.004,0.203,2.302,0.529
64,continuous,lv,,,,robot59-sidecar,69,1.67,68.59,0.004,0.207,2.334,0.549
64,continuous,lv,,,,robot59-sidecar,70,1.3,68.59,0.004,0.207,2.354,0.55
64,continuous,lv,,,,robot59-sidecar,71,1.94,68.59,0.004,0.211,2.374,0.553
64,continuous,lv,,,,robot59-sidecar,72,1.93,68.59,0.004,0.215,2.39,0.556
64,continuous,lv,,,,robot59-sidecar,73,1.78,68.59,0.004,0.215,2.404,0.558
64,continuous,lv,,,,robot59-sidecar,74,1.41,68.6,0.004,0.219,2.419,0.561
64,continuous,lv,,,,robot59-sidecar,75,1.76,68.6,0.004,0.219,2.427,0.563
64,continuous,lv,,,,robot59-sidecar,76,1.33,68.6,0.004,0.223,2.442,0.565
64,continuous,lv,,,,robot59-sidecar,77,1.82,68.6,0.004,0.223,2.458,0.568
64,continuous,lv,,,,robot59-sidecar,78,1.81,68.6,0.004,0.227,2.466,0.57
64,continuous,lv,,,,robot59-sidecar,79,1.27,68.61,0.004,0.227,2.482,0.572
64,continuous,lv,,,,robot59-sidecar,80,1.39,68.61,0.004,0.23,2.498,0.575
64,continuous,lv,,,,robot59-sidecar,82,2.29,68.61,0.004,0.23,2.507,0.58
64,continuous,lv,,,,robot59-sidecar,83,2.32,68.62,0.004,0.238,2.534,0.588
64,continuous,lv,,,,robot59-sidecar,84,2.05,68.62,0.004,0.238,2.561,0.592
64,continuous,lv,,,,robot59-sidecar,85,1.91,68.64,0.004,0.242,2.591,0.613
64,continuous,lv,,,,robot59-sidecar,86,1.54,68.64,0.004,0.242,2.612,0.617
64,continuous,lv,,,,robot59-sidecar,87,2.52,68.65,0.004,0.246,2.645,0.642
64,continuous,lv,,,,robot59-sidecar,88,2.08,68.65,0.004,0.246,2.666,0.646
64,continuous,lv,,,,robot59-sidecar,89,2.35,68.65,0.004,0.254,2.7,0.665
64,continuous,lv,,,,robot59-sidecar,90,1.95,68.65,0.004,0.258,2.719,0.667
64,continuous,lv,,,,robot59-sidecar,91,1.53,68.66,0.004,0.258,2.741,0.673
64,continuous,lv,,,,robot59-sidecar,92,1.94,68.66,0.004,0.262,2.76,0.676
64,continuous,lv,,,,robot59-sidecar,93,1.4,68.66,0.004,0.262,2.771,0.678
64,continuous,lv,,,,robot59-sidecar,94,1.94,68.66,0.004,0.266,2.786,0.68
64,continuous,lv,,,,robot59-sidecar,95,1.97,68.66,0.004,0.266,2.802,0.682
64,continuous,lv,,,,robot59-sidecar,96,1.93,68.66,0.004,0.27,2.809,0.685
64,continuous,lv,,,,robot59-sidecar,97,1.31,68.66,0.004,0.27,2.826,0.687
64,continuous,lv,,,,robot59-sidecar,99,1.81,68.66,0.004,0.273,2.842,0.69
64,continuous,lv,,,,robot59-sidecar,100,1.72,68.71,0.004,0.273,2.849,0.692
64,continuous,lv,,,,robot59-sidecar,101,1.85,68.66,0.004,0.277,2.865,0.695
64,continuous,lv,,,,robot59-sidecar,102,1.87,68.66,0.004,0.277,2.879,0.697
64,continuous,lv,,,,robot59-sidecar,103,3.17,68.67,0.004,0.285,2.904,0.706
64,continuous,lv,,,,robot59-sidecar,104,1.49,68.67,0.004,0.285,2.931,0.71
64,continuous,lv,,,,robot59-sidecar,105,2.02,68.67,0.004,0.289,2.962,0.732
64,continuous,lv,,,,robot59-sidecar,106,1.74,68.67,0.004,0.289,2.98,0.736
64,continuous,lv,,,,robot59-sidecar,107,2.48,68.68,0.004,0.297,3.014,0.758
64,continuous,lv,,,,robot59-sidecar,108,1.34,68.68,0.004,0.297,3.032,0.759
64,continuous,lv,,,,robot59-sidecar,109,1.77,68.68,0.004,0.301,3.067,0.779
64,continuous,lv,,,,robot59-sidecar,110,2.02,68.69,0.004,0.305,3.093,0.784
64,continuous,lv,,,,robot59-sidecar,111,1.36,68.69,0.004,0.305,3.106,0.786
64,continuous,lv,,,,robot59-sidecar,112,1.85,68.69,0.004,0.309,3.124,0.789
64,continuous,lv,,,,robot59-sidecar,113,1.37,68.69,0.004,0.309,3.141,0.79
64,continuous,lv,,,,robot59-sidecar,114,1.8,68.69,0.004,0.312,3.148,0.793
64,continuous,lv,,,,robot59-sidecar,115,1.78,68.69,0.004,0.312,3.166,0.795
64,continuous,lv,,,,robot59-sidecar,117,1.83,68.69,0.004,0.316,3.181,0.798
64,continuous,lv,,,,robot59-sidecar,118,1.21,68.69,0.004,0.316,3.188,0.8
64,continuous,lv,,,,robot59-sidecar,119,1.71,68.69,0.004,0.32,3.205,0.803
64,continuous,lv,,,,robot59-sidecar,120,1.87,68.7,0.004,0.32,3.219,0.805
64,continuous,lv,,,,robot59-sidecar,121,1.57,68.7,0.004,0.324,3.224,0.805
64,continuous,lv,,,,robot59-sidecar,122,1.54,68.7,0.004,0.324,3.233,0.805
64,continuous,lv,,,,robot59-sidecar,123,1.63,68.7,0.004,0.324,3.239,0.805
64,continuous,lv,,,,robot6-sidecar,0,2.32,61.05,0.0,0.023,1.013,0.087
64,continuous,lv,,,,robot6-sidecar,1,3.22,61.94,0.0,0.043,1.04,0.093
64,continuous,lv,,,,robot6-sidecar,2,1.61,62.54,0.0,0.043,1.067,0.097
64,continuous,lv,,,,robot6-sidecar,3,2.21,64.95,0.0,0.047,1.091,0.116
64,continuous,lv,,,,robot6-sidecar,4,2.32,65.82,0.0,0.047,1.113,0.122
64,continuous,lv,,,,robot6-sidecar,5,2.51,66.14,0.0,0.051,1.148,0.142
64,continuous,lv,,,,robot6-sidecar,6,2.44,66.2,0.0,0.051,1.17,0.16
64,continuous,lv,,,,robot6-sidecar,7,1.77,66.27,0.0,0.055,1.199,0.17
64,continuous,lv,,,,robot6-sidecar,8,2.26,66.29,0.0,0.059,1.227,0.18
64,continuous,lv,,,,robot6-sidecar,10,2.15,66.32,0.0,0.059,1.242,0.184
64,continuous,lv,,,,robot6-sidecar,11,1.61,66.32,0.004,0.066,1.264,0.189
64,continuous,lv,,,,robot6-sidecar,12,1.82,66.38,0.004,0.066,1.278,0.191
64,continuous,lv,,,,robot6-sidecar,13,1.37,66.33,0.004,0.07,1.289,0.194
64,continuous,lv,,,,robot6-sidecar,14,1.74,66.34,0.004,0.07,1.304,0.195
64,continuous,lv,,,,robot6-sidecar,15,1.38,66.41,0.004,0.074,1.318,0.199
64,continuous,lv,,,,robot6-sidecar,16,1.34,66.48,0.004,0.074,1.329,0.2
64,continuous,lv,,,,robot6-sidecar,17,1.88,66.53,0.004,0.078,1.343,0.203
64,continuous,lv,,,,robot6-sidecar,18,1.86,66.54,0.004,0.078,1.354,0.205
64,continuous,lv,,,,robot6-sidecar,19,1.87,66.55,0.004,0.082,1.369,0.208
64,continuous,lv,,,,robot6-sidecar,20,3.08,66.67,0.004,0.082,1.386,0.215
64,continuous,lv,,,,robot6-sidecar,21,2.17,66.68,0.004,0.086,1.412,0.22
64,continuous,lv,,,,robot6-sidecar,22,1.84,66.69,0.004,0.09,1.445,0.235
64,continuous,lv,,,,robot6-sidecar,23,2.35,66.7,0.004,0.09,1.471,0.247
64,continuous,lv,,,,robot6-sidecar,24,2.39,66.7,0.004,0.09,1.492,0.262
64,continuous,lv,,,,robot6-sidecar,25,1.85,66.7,0.004,0.094,1.524,0.277
64,continuous,lv,,,,robot6-sidecar,26,2.55,66.72,0.004,0.098,1.56,0.298
64,continuous,lv,,,,robot6-sidecar,28,1.44,66.72,0.004,0.098,1.577,0.302
64,continuous,lv,,,,robot6-sidecar,29,2.19,66.78,0.004,0.105,1.604,0.307
64,continuous,lv,,,,robot6-sidecar,30,1.23,66.79,0.004,0.105,1.621,0.309
64,continuous,lv,,,,robot6-sidecar,31,1.86,66.8,0.004,0.109,1.633,0.312
64,continuous,lv,,,,robot6-sidecar,32,1.81,66.81,0.004,0.109,1.647,0.314
64,continuous,lv,,,,robot6-sidecar,33,1.44,66.82,0.004,0.113,1.661,0.317
64,continuous,lv,,,,robot6-sidecar,34,1.81,66.84,0.004,0.113,1.672,0.319
64,continuous,lv,,,,robot6-sidecar,35,1.28,66.94,0.004,0.117,1.687,0.321
64,continuous,lv,,,,robot6-sidecar,36,1.23,67.08,0.004,0.121,1.698,0.323
64,continuous,lv,,,,robot6-sidecar,37,1.35,67.21,0.004,0.121,1.713,0.326
64,continuous,lv,,,,robot6-sidecar,38,1.96,67.5,0.004,0.125,1.729,0.329
64,continuous,lv,,,,robot6-sidecar,39,1.82,67.74,0.004,0.125,1.737,0.331
64,continuous,lv,,,,robot6-sidecar,40,3.52,68.53,0.004,0.129,1.753,0.336
64,continuous,lv,,,,robot6-sidecar,41,2.12,68.71,0.004,0.129,1.774,0.344
64,continuous,lv,,,,robot6-sidecar,42,2.18,68.71,0.004,0.133,1.79,0.351
64,continuous,lv,,,,robot6-sidecar,43,1.97,68.72,0.004,0.133,1.82,0.356
64,continuous,lv,,,,robot6-sidecar,45,2.42,68.73,0.004,0.137,1.855,0.38
64,continuous,lv,,,,robot6-sidecar,46,1.96,68.73,0.004,0.137,1.87,0.385
64,continuous,lv,,,,robot6-sidecar,47,2.5,68.77,0.004,0.145,1.91,0.411
64,continuous,lv,,,,robot6-sidecar,48,1.86,68.76,0.004,0.145,1.932,0.413
64,continuous,lv,,,,robot6-sidecar,49,2.27,68.77,0.0,0.023,1.959,0.428
64,continuous,lv,,,,robot6-sidecar,50,2.94,68.78,0.004,0.148,1.984,0.43
64,continuous,lv,,,,robot6-sidecar,51,2.0,68.77,0.0,0.023,2.001,0.433
64,continuous,lv,,,,robot6-sidecar,52,3.18,68.77,0.004,0.152,2.015,0.435
64,continuous,lv,,,,robot6-sidecar,53,1.85,68.78,0.004,0.156,2.031,0.437
64,continuous,lv,,,,robot6-sidecar,54,1.9,68.79,0.004,0.16,2.043,0.44
64,continuous,lv,,,,robot6-sidecar,55,2.21,68.79,0.004,0.16,2.056,0.442
64,continuous,lv,,,,robot6-sidecar,56,1.4,68.79,0.004,0.164,2.071,0.445
64,continuous,lv,,,,robot6-sidecar,57,1.85,68.79,0.004,0.164,2.079,0.447
64,continuous,lv,,,,robot6-sidecar,58,1.84,68.79,0.004,0.168,2.096,0.45
64,continuous,lv,,,,robot6-sidecar,59,1.79,68.8,0.004,0.168,2.112,0.452
64,continuous,lv,,,,robot6-sidecar,60,1.29,68.8,0.004,0.172,2.12,0.455
64,continuous,lv,,,,robot6-sidecar,61,3.61,69.17,0.004,0.172,2.138,0.463
64,continuous,lv,,,,robot6-sidecar,63,1.65,69.17,0.004,0.176,2.164,0.471
64,continuous,lv,,,,robot6-sidecar,64,2.14,69.18,0.004,0.176,2.189,0.475
64,continuous,lv,,,,robot6-sidecar,65,2.51,69.2,0.004,0.18,2.224,0.497
64,continuous,lv,,,,robot6-sidecar,66,2.28,69.2,0.004,0.18,2.243,0.502
64,continuous,lv,,,,robot6-sidecar,67,2.71,69.2,0.004,0.184,2.277,0.527
64,continuous,lv,,,,robot6-sidecar,68,2.18,69.21,0.004,0.184,2.301,0.531
64,continuous,lv,,,,robot6-sidecar,69,1.93,69.21,0.004,0.188,2.335,0.553
64,continuous,lv,,,,robot6-sidecar,70,1.96,69.22,0.004,0.191,2.356,0.557
64,continuous,lv,,,,robot6-sidecar,71,1.99,69.22,0.004,0.195,2.379,0.561
64,continuous,lv,,,,robot6-sidecar,72,1.92,69.22,0.004,0.199,2.393,0.564
64,continuous,lv,,,,robot6-sidecar,73,1.9,69.23,0.004,0.199,2.407,0.566
64,continuous,lv,,,,robot6-sidecar,74,1.91,69.23,0.004,0.203,2.422,0.569
64,continuous,lv,,,,robot6-sidecar,75,1.32,69.24,0.004,0.203,2.43,0.571
64,continuous,lv,,,,robot6-sidecar,76,1.82,69.26,0.004,0.207,2.446,0.574
64,continuous,lv,,,,robot6-sidecar,77,1.35,69.27,0.004,0.207,2.462,0.575
64,continuous,lv,,,,robot6-sidecar,78,1.89,69.29,0.004,0.211,2.469,0.578
64,continuous,lv,,,,robot6-sidecar,79,1.33,69.31,0.004,0.211,2.485,0.58
64,continuous,lv,,,,robot6-sidecar,81,1.37,69.54,0.004,0.215,2.502,0.583
64,continuous,lv,,,,robot6-sidecar,82,2.94,69.72,0.004,0.215,2.511,0.59
64,continuous,lv,,,,robot6-sidecar,83,2.03,69.73,0.004,0.219,2.54,0.597
64,continuous,lv,,,,robot6-sidecar,84,2.04,69.72,0.004,0.219,2.567,0.601
64,continuous,lv,,,,robot6-sidecar,85,2.52,69.73,0.004,0.223,2.599,0.622
64,continuous,lv,,,,robot6-sidecar,86,1.55,69.73,0.004,0.223,2.618,0.627
64,continuous,lv,,,,robot6-sidecar,87,2.46,69.73,0.004,0.23,2.651,0.649
64,continuous,lv,,,,robot6-sidecar,88,1.4,69.73,0.004,0.23,2.67,0.651
64,continuous,lv,,,,robot6-sidecar,89,1.77,69.74,0.004,0.234,2.704,0.67
64,continuous,lv,,,,robot6-sidecar,90,2.08,69.74,0.004,0.238,2.726,0.676
64,continuous,lv,,,,robot6-sidecar,91,1.85,69.74,0.004,0.238,2.744,0.677
64,continuous,lv,,,,robot6-sidecar,92,1.96,69.74,0.004,0.242,2.763,0.68
64,continuous,lv,,,,robot6-sidecar,93,1.25,69.74,0.004,0.242,2.772,0.682
64,continuous,lv,,,,robot6-sidecar,94,1.36,69.74,0.004,0.246,2.789,0.685
64,continuous,lv,,,,robot6-sidecar,95,1.22,69.74,0.004,0.246,2.805,0.687
64,continuous,lv,,,,robot6-sidecar,96,1.38,69.74,0.004,0.25,2.812,0.69
64,continuous,lv,,,,robot6-sidecar,97,1.79,69.74,0.004,0.25,2.828,0.691
